λ (nm),T,hv,α (cm^-1),k
298.64,0.48724374417048527,4.157292392177872,8439.67773290398,0.19795374472748564
298.7,0.4873128308096269,4.156457315031804,8438.013479135425,0.1979544726394756
298.76,0.48738191744876846,4.155622573302985,8436.349461292433,0.19795519040213178
298.82,0.4874510040879101,4.154788166789371,8434.685679308112,0.1979558980172196
298.88,0.4875200907270517,4.1539540952890786,8433.022133115614,0.19795659548650427
298.94,0.4875891773661933,4.153120358600388,8431.358822648115,0.19795728281175026
299.0,0.4876582640053349,4.152286956521738,8429.695747838821,0.19795795999472152
299.06,0.4877263617619054,4.1514538888517345,8428.056708272306,0.19795918604618787
299.12,0.48779445951847594,4.150621155389141,8426.41789753723,0.1979604020259683
299.18,0.48786255727504646,4.1497887559328825,8424.77931556971,0.19796160793579673
299.24,0.487930655031617,4.148956690282048,8423.140962305884,0.1979628037774064
299.3,0.48799875278818755,4.148124958235883,8421.50283768192,0.19796398955253003
299.36,0.48806685054475807,4.147293559593799,8419.864941634009,0.1979651652628997
299.42,0.4881349483013286,4.146462494155367,8418.227274098372,0.197966330910247
299.48,0.4882030460578991,4.145631761720314,8416.589835011257,0.19796748649630286
299.53999999999996,0.48827114381446957,4.144801362088535,8414.952624308939,0.1979686320227977
299.6,0.48833924157104014,4.143971295060079,8413.315641927711,0.1979697674914613
299.65999999999997,0.4884073393276106,4.1431415604351605,8411.678887803911,0.19797089290402306
299.72,0.4884754370841812,4.142312158014146,8410.04236187388,0.19797200826221142
299.78,0.48854353484075164,4.141483087597572,8408.406064074008,0.19797311356775465
299.84000000000003,0.4886116325973222,4.140654348986125,8406.769994340693,0.19797420882238018
299.9,0.48867973035389267,4.13982594198066,8405.134152610379,0.19797529402781505
299.96,0.48874782811046324,4.1389978663821845,8403.498538819513,0.19797636918578554
300.02,0.4888148974672714,4.138170121991867,8401.887848506738,0.19797801621322647
300.08,0.4888799100245549,4.137342708611037,8400.326763762721,0.19798081717562774
300.14,0.4889449225818384,4.136515626041181,8398.765886602121,0.19798360831850342
300.2,0.4890099351391219,4.135688874083944,8397.205216969747,0.19798638964348692
300.26,0.48907494769640536,4.134862452541131,8395.644754810413,0.19798916115221066
300.32,0.4891399602536889,4.1340363612147035,8394.084500068971,0.19799192284630696
300.38,0.48920497281097236,4.133210599906785,8392.524452690286,0.1979946747274074
300.44,0.4892699853682559,4.132385168419651,8390.964612619246,0.197997416797143
300.5,0.48933499792553936,4.13156006655574,8389.404979800762,0.1980001490571444
300.56,0.48940001048282283,4.130735294117646,8387.845554179767,0.19800287150904158
300.62,0.48946502304010636,4.129910850908123,8386.286335701216,0.1980055841544642
300.68,0.48953003559738983,4.129086736730078,8384.727324310086,0.19800828699504117
300.74,0.48959504815467336,4.12826295138658,8383.168519951376,0.19801098003240103
300.8,0.48966006071195683,4.12743949468085,8381.60992257011,0.1980136632681718
300.86,0.4897250732692403,4.126616366416273,8380.051532111322,0.19801633670398083
300.92,0.48979008582652384,4.125793566396384,8378.493348520084,0.19801900034145511
300.98,0.4898550983838073,4.124971094424878,8376.935371741478,0.1980216541822211
301.03999999999996,0.4899164274724391,4.1241489503056075,8375.465856022889,0.19802638487964788
301.1,0.48997591482674513,4.123327133842577,8374.040646127474,0.19803214948632827
301.15999999999997,0.49003540218105107,4.122505644839952,8372.615609254482,0.1980379047532299
301.22,0.4900948895353571,4.121684483102051,8371.190745361908,0.19804365068180532
301.28,0.4901543768896631,4.1208636484333505,8369.766054407759,0.19804938727350616
301.34,0.4902138642439691,4.120043140638482,8368.341536350066,0.19805511452978414
301.4,0.4902733515982751,4.119222959522229,8366.917191146866,0.19806083245209005
301.46,0.4903328389525811,4.118403104889538,8365.493018756215,0.1980665410418746
301.52,0.4903923263068871,4.117583576545503,8364.069019136185,0.19807224030058787
301.58,0.4904518136611931,4.116764374295378,8362.645192244861,0.19807793022967957
301.64,0.4905113010154991,4.11594549794457,8361.22153804035,0.19808361083059908
301.7,0.4905707883698051,4.1151269472986405,8359.79805648076,0.19808928210479512
301.76,0.4906302757241111,4.114308722163308,8358.37474752423,0.19809494405371622
301.82,0.4906897630784171,4.113490822344444,8356.951611128907,0.19810059667881041
301.88,0.4907492504327231,4.112673247648072,8355.528647252951,0.19810623998152524
301.94,0.4908087377870291,4.111855997880373,8354.105855854541,0.19811187396330782
302.0,0.4908682251413351,4.1110390728476816,8352.683236891866,0.19811749862560485
302.06,0.490920119298984,4.110222472356485,8351.442347324231,0.19812742118039325
302.12,0.4909720134566328,4.109406196213425,8350.201588921558,0.1981373351524141
302.18,0.4910239076142817,4.1085902442252955,8348.960961656108,0.1981472405428635
302.24,0.4910758017719306,4.1077746161990465,8347.720465500171,0.19815713735293747
302.3,0.49112769592957944,4.106959311941779,8346.48010042604,0.1981670255838317
302.36,0.49117959008722833,4.106144331260748,8345.239866406011,0.19817690523674145
302.42,0.4912314842448772,4.105329673963362,8343.999763412397,0.19818677631286183
302.48,0.49128337840252606,4.10451533985718,8342.759791417517,0.19819663881338756
302.53999999999996,0.4913352725601749,4.103701328749917,8341.519950393693,0.19820649273951288
302.6,0.49138716671782384,4.102887640449437,8340.280240313263,0.19821633809243214
302.65999999999997,0.4914390608754727,4.102074274763761,8339.04066114857,0.19822617487333877
302.72,0.49149095503312157,4.101261231501057,8337.801212871967,0.19823600308342645
302.78,0.4915428491907704,4.100448510469647,8336.56189545582,0.19824582272388827
302.84,0.4915947433484193,4.099636111478008,8335.322708872494,0.19825563379591707
302.9,0.49164663750606813,4.098824034334764,8334.083653094372,0.19826543630070537
302.96,0.491698531663717,4.098012278848692,8332.844728093842,0.19827523023944538
303.02,0.49174753823879636,4.097200844828723,8331.674861495272,0.19828665603183368
303.08,0.49179076964873664,4.096389732083939,8330.642954258446,0.19830135476210217
303.14,0.49183400105867686,4.095578940423566,8329.611137728582,0.1983160459264762
303.2,0.49187723246861714,4.094768469656992,8328.579411889723,0.19833072952585817
303.26,0.49192046387855737,4.093958319593748,8327.547776725938,0.19834540556115074
303.32,0.49196369528849765,4.093148490043519,8326.516232221284,0.19836007403325595
303.38,0.4920069266984379,4.092338980816138,8325.484778359834,0.198374734943076
303.44,0.49205015810837816,4.091529791721592,8324.453415125654,0.19838938829151254
303.5,0.4920933895183184,4.090720922570015,8323.422142502824,0.19840403407946733
303.56,0.49213662092825866,4.089912373171695,8322.39096047542,0.19841867230784177
303.62,0.49217985233819894,4.089104143337066,8321.35986902753,0.19843330297753703
303.68,0.49222308374813917,4.088296232876712,8320.328868143242,0.19844792608945427
303.74,0.49226631515807945,4.087488641601369,8319.297957806646,0.1984625416444942
303.8,0.4923095465680197,4.086681369321922,8318.26713800184,0.19847714964355748
303.86,0.49235277797795995,4.085874415849404,8317.23640871292,0.19849175008754447
303.92,0.4923960093879002,4.085067780994998,8316.205769924001,0.19850634297735556
303.98,0.49243924079784046,4.084261464570036,8315.175221619185,0.19852092831389065
304.03999999999996,0.49247701619256434,4.0834554663860025,8314.274807609909,0.19853861144656174
304.1,0.4925120635796801,4.082649786254521,8313.439480130897,0.1985578406169957
304.15999999999997,0.49254711096679576,4.081844423987375,8312.604212092065,0.19857706333460043
304.22,0.4925821583539115,4.081039379396488,8311.769003484946,0.1985962796000141
304.28,0.49261720574102724,4.080234652293941,8310.93385430109,0.19861548941387486
304.34,0.4926522531281429,4.07943024249195,8310.098764532042,0.19863469277682075
304.4,0.49268730051525866,4.078626149802891,8309.263734169344,0.19865388968948947
304.46,0.4927223479023744,4.0778223740392825,8308.428763204545,0.19867308015251883
304.52,0.4927573952894901,4.0770189150137925,8307.593851629204,0.19869226416654664
304.58,0.4927924426766058,4.076215772539235,8306.75899943486,0.19871144173221006
304.64,0.49282749006372156,4.075412946428571,8305.924206613077,0.1987306128501468
304.7,0.49286253745083725,4.074610436494912,8305.089473155407,0.198749777520994
304.76,0.492897584837953,4.073808242551516,8304.254799053406,0.19876893574538876
304.82,0.4929326322250687,4.073006364411784,8303.420184298639,0.19878808752396832
304.88,0.49296767961218446,4.072204801889268,8302.585628882658,0.19880723285736937
304.94,0.49300272699930014,4.071403554797665,8301.751132797035,0.19882637174622894
305.0,0.4930377743864159,4.070602622950819,8300.916696033326,0.19884550419118355
305.06,0.49306686800287863,4.069802006162721,8300.224056550585,0.19886802614334434
305.12,0.4930959616193414,4.069001704247508,8299.531457936117,0.19889054254690183
305.18,0.49312505523580413,4.068201717019463,8298.838900185101,0.19891305340231835
305.24,0.4931541488522669,4.067402044293015,8298.146383292718,0.198935558710056
305.3,0.49318324246872963,4.066602685882738,8297.453907254148,0.19895805847057685
305.36,0.4932123360851924,4.0658036416033525,8296.76147206457,0.19898055268434284
305.42,0.49324142970165513,4.0650049112697255,8296.069077719163,0.1990030413518158
305.48,0.4932705233181179,4.06420649469687,8295.37672421311,0.1990255244734576
305.53999999999996,0.4932996169345806,4.063408391699941,8294.684411541593,0.1990480020497299
305.6,0.4933287105510433,4.0626106020942405,8293.992139699802,0.19907047408109466
305.65999999999997,0.4933578041675061,4.061813125695217,8293.299908682908,0.19909294056801302
305.72,0.4933868977839688,4.06101596231846,8292.607718486108,0.199115401510947
305.78,0.4934159914004316,4.060219111779711,8291.915569104582,0.19913785691035774
305.84,0.4934450850168943,4.059422573894847,8291.22346053352,0.19916030676670682
305.9,0.4934741786333571,4.058626348479895,8290.53139276811,0.19918275108045558
305.96,0.4935032722498198,4.0578304353510255,8289.839365803537,0.1992051898520651
306.02,0.4935315188481522,4.057034834324554,8289.167525224604,0.19922810727629917
306.08,0.4935580714102239,4.056239545216936,8288.5360120735,0.19925198781845488
306.14,0.4935846239722956,4.055444567844776,8287.904532895784,0.19927586322560156
306.2,0.49361117653436726,4.05464990202482,8287.273087687805,0.19929973349813176
306.26,0.49363772909643894,4.053855547573957,8286.641676445906,0.19932359863643775
306.32,0.4936642816585106,4.053061504309219,8286.010299166435,0.19934745864091183
306.38,0.4936908342205823,4.052267772047783,8285.378955845737,0.19937131351194612
306.44,0.493717386782654,4.05147435060697,8284.74764648016,0.1993951632499329
306.5,0.49374393934472566,4.050681239804241,8284.116371066053,0.19941900785526426
306.56,0.49377049190679734,4.049888439457202,8283.485129599763,0.19944284732833228
306.62,0.493797044468869,4.049095949383601,8282.853922077635,0.19946668166952877
306.68,0.4938235970309407,4.04830376940133,8282.222748496024,0.19949051087924588
306.74,0.4938501495930124,4.047511899328421,8281.59160885128,0.1995143349578755
306.8,0.49387670215508406,4.04672033898305,8280.960503139755,0.19953815390580945
306.86,0.49390325471715574,4.045929088183535,8280.329431357794,0.19956196772343943
306.92,0.4939298072792274,4.045138146748338,8279.698393501756,0.1995857764111573
306.98,0.4939563598412991,4.0443475144960574,8279.067389567987,0.19960957996935458
307.03999999999996,0.49398341450276234,4.043557191245441,8278.424488463706,0.1996330906818166
307.1,0.49401072021392145,4.042767176815369,8277.775657355776,0.19965645230589535
307.15999999999997,0.49403802592508045,4.041977471024873,8277.126862110037,0.1996798086800348
307.22,0.49406533163623956,4.041188073693118,8276.478102722518,0.19970315980464626
307.28,0.4940926373473986,4.040398984639417,8275.829379189261,0.19972650568014097
307.34,0.49411994305855766,4.0396102036832175,8275.180691506303,0.1997498463069303
307.4,0.4941472487697167,4.038821730644112,8274.532039669675,0.19977318168542524
307.46,0.49417455448087577,4.038033565341833,8273.883423675426,0.1997965118160371
307.52,0.4942018601920348,4.037245707596253,8273.234843519587,0.19981983669917672
307.58,0.4942291659031939,4.036458157227388,8272.586299198203,0.19984315633525523
307.64,0.49425647161435293,4.035670914055388,8271.937790707312,0.1998664707246835
307.7,0.494283777325512,4.034883977900552,8271.289318042951,0.1998897798678723
307.76,0.49431108303667104,4.034097348583312,8270.640881201172,0.19991308376523265
307.82,0.4943383887478301,4.033311025924241,8269.992480178007,0.19993638241717507
307.88,0.49436569445898915,4.032525009744056,8269.344114969505,0.19995967582411042
307.94,0.4943930001701482,4.0317392998636095,8268.69578557171,0.19998296398644935
308.0,0.49442030588130725,4.030953896103895,8268.047491980664,0.20000624690460234
308.06,0.49445020657605776,4.030168798286048,8267.337629224528,0.2000280340482715
308.12,0.4944801072708083,4.0293840062313375,8266.62780939435,0.20004981554043652
308.18,0.49451000796555883,4.028599519761178,8265.918032484939,0.20007159138157876
308.24,0.49453990866030934,4.027815338697119,8265.208298491103,0.2000933615721792
308.3,0.4945698093550599,4.027031462860849,8264.498607407648,0.2001151261127188
308.36,0.4945997100498104,4.026247892074198,8263.788959229394,0.2001368850036788
308.42,0.4946296107445609,4.025464626159132,8263.079353951147,0.20015863824553984
308.48,0.4946595114393115,4.024681664937758,8262.369791567724,0.2001803858387829
308.53999999999996,0.4946894121340619,4.02389900823232,8261.660272073937,0.20020212778388863
308.6,0.4947193128288125,4.023116655865197,8260.950795464601,0.2002238640813378
308.65999999999997,0.494749213523563,4.022334607658912,8260.24136173454,0.20024559473161097
308.72,0.49477911421831355,4.021552863436123,8259.53197087856,0.2002673197351887
308.78,0.49480901491306406,4.020771423019625,8258.822622891485,0.2002890390925513
308.84,0.49483891560781457,4.019990286232353,8258.113317768137,0.20031075280417943
308.9,0.4948688163025651,4.019209452897377,8257.40405550333,0.2003324608705531
308.96,0.49489871699731564,4.0184289228379075,8256.694836091887,0.20035416329215266
309.02,0.4949294323634602,4.0176486958772895,8255.966337973176,0.20037539112808025
309.08,0.4949617770723929,4.016868771839006,8255.199244446263,0.20039567519120474
309.14,0.4949941217813256,4.016089150546677,8254.432201045656,0.20041595324169972
309.2,0.4950264664902583,4.015309831824062,8253.665207764807,0.20043622528011476
309.26,0.495058811199191,4.0145308154950525,8252.898264597165,0.2004564913069993
309.32,0.4950911559081237,4.01375210138368,8252.131371536181,0.20047675132290277
309.38,0.4951235006170564,4.012973689314111,8251.364528575314,0.20049700532837453
309.44,0.4951558453259891,4.012195579110651,8250.597735708008,0.20051725332396353
309.5,0.4951881900349218,4.011417770597737,8249.830992927727,0.2005374953102191
309.56,0.4952205347438545,4.010640263599948,8249.064300227927,0.20055773128769014
309.62,0.49525287945278723,4.009863057941993,8248.297657602063,0.2005779612569256
309.68,0.49528522416171994,4.009086153448721,8247.531065043599,0.20059818521847436
309.74,0.49531756887065265,4.008309549945115,8246.764522545993,0.20061840317288512
309.8,0.49534991357958535,4.007533247256293,8245.998030102706,0.20063861512070646
309.86,0.495382258288518,4.006757245207512,8245.231587707207,0.20065882106248706
309.92,0.4954146029974507,4.005981543624161,8244.465195352956,0.2006790209987753
309.98,0.4954469477063834,4.005206142331763,8243.69885303342,0.20069921493011955
310.03999999999996,0.4954798502258269,4.004431041155979,8242.919345854189,0.2007190810681435
310.1,0.49551303165052585,4.003656239922605,8242.133283437075,0.2007387802053751
310.15999999999997,0.4955462130752247,4.00288173845757,8241.347273655909,0.20075847321634985
310.22,0.4955793944999236,4.002107536586938,8240.561316503643,0.20077816010164024
310.28,0.4956125759246225,4.001333634136908,8239.775411973225,0.20079784086181832
310.34,0.49564575734932137,4.000560030933814,8238.989560057615,0.2008175154974565
310.4,0.49567893877402025,3.999786726804124,8238.203760749766,0.2008371840091268
310.46,0.4957121201987192,3.9990137215744377,8237.418014042634,0.2008568463974012
310.52,0.49574530162341807,3.998241015071493,8236.632319929178,0.20087650266285156
310.58,0.49577848304811695,3.9974686071221583,8235.846678402357,0.2008961528060497
310.64,0.4958116644728158,3.996696497553438,8235.061089455136,0.20091579682756736
310.7,0.49584484589751476,3.995924686192468,8234.275553080472,0.20093543472797606
310.76,0.49587802732221364,3.9951531728665204,8233.490069271329,0.20095506650784728
310.82,0.4959112087469125,3.994381957402998,8232.70463802068,0.20097469216775257
310.88,0.4959443901716114,3.993611039629439,8231.919259321487,0.20099431170826315
310.94,0.49597757159631034,3.992840419373512,8231.133933166713,0.20101392512995012
311.0,0.4960107530210092,3.992070096463022,8230.348659549336,0.2010335324333847
311.06,0.49604301834881526,3.9913000707259045,8229.58511671181,0.20105366323167737
311.12,0.4960752836766213,3.990530341990228,8228.821623537637,0.2010737880472875
311.18,0.4961075490044273,3.989760910084195,8228.058180020356,0.2010939068807595
311.24,0.4961398143322333,3.9889917748361388,8227.294786153507,0.20111401973263737
311.3,0.49617207966003934,3.9882229360745254,8226.53144193063,0.20113412660346514
311.36,0.4962043449878454,3.9874543936279534,8225.768147345272,0.20115422749378675
311.42,0.49623661031565136,3.9866861473251554,8225.00490239098,0.20117432240414618
311.48,0.4962688756434574,3.985918196994991,8224.241707061297,0.20119441133508706
311.53999999999996,0.4963011409712634,3.985150542466457,8223.478561349772,0.20121449428715305
311.6,0.49633340629906947,3.9843831835686765,8222.71546524995,0.20123457126088784
311.65999999999997,0.49636567162687545,3.983616120130912,8221.952418755387,0.2012546422568348
311.72,0.4963979369546815,3.9828493519825474,8221.189421859628,0.20127470727553737
311.78,0.4964302022824875,3.9820828789531078,8220.42647455623,0.20129476631753884
311.84,0.4964624676102935,3.9813167008722417,8219.663576838746,0.20131481938338247
311.9,0.49649473293809954,3.980550817569734,8218.900728700726,0.20133486647361132
311.96,0.4965269982659056,3.9797852288754965,8218.137930135734,0.2013549075887685
312.02,0.4965588018141617,3.979019934619575,8217.386097208335,0.20137521023856206
312.08,0.496589681803318,3.978254934632145,8216.656143206974,0.20139604207041842
312.14,0.4966205617924743,3.9774902287435125,8215.92623459574,0.20141686813537832
312.2,0.4966514417816306,3.9767258167841124,8215.196371368997,0.20143768843394527
312.26,0.4966823217707869,3.9759616985845123,8214.466553521095,0.20145850296662238
312.32,0.4967132017599432,3.975197873975409,8213.736781046397,0.20147931173391279
312.38,0.4967440817490995,3.9744343427876307,8213.007053939256,0.20150011473631949
312.44,0.4967749617382558,3.973671104852131,8212.277372194032,0.20152091197434538
312.5,0.49680584172741216,3.9729081599999994,8211.547735805092,0.2015417034484936
312.56,0.49683672171656845,3.972145508062451,8210.81814476679,0.20156248915926664
312.62,0.49686760170572475,3.9713831488708338,8210.088599073493,0.20158326910716734
312.68,0.49689848169488104,3.9706210822566197,8209.359098719566,0.20160404329269843
312.74,0.49692936168403734,3.969859308051416,8208.629643699369,0.20162481171636232
312.8,0.49696024167319364,3.969097826086956,8207.900234007273,0.20164557437866162
312.86,0.49699112166234993,3.9683366361951027,8207.170869637643,0.20166633128009864
312.92,0.4970220016515063,3.9675757382078483,8206.441550584846,0.20168708242117575
312.98,0.4970528816406626,3.9668151319573126,8205.712276843253,0.2017078278023951
313.03999999999996,0.4970837888619911,3.9660548172757473,8204.98240534169,0.20172855161378256
313.1,0.49711470969940585,3.965294793995528,8204.252257707227,0.2017492617559597
313.15999999999997,0.49714563053682054,3.9645350619491637,8203.522155486984,0.2017699661336442
313.22,0.49717655137423533,3.963775620969286,8202.792098675303,0.2017906647473391
313.28,0.49720747221165,3.9630164708886615,8202.06208726654,0.2018113575975472
313.34,0.49723839304906475,3.96225761154018,8201.33212125505,0.2018320446847717
313.4,0.49726931388647944,3.96149904275686,8200.602200635183,0.20185272600951515
313.46,0.4973002347238942,3.9607407643718497,8199.872325401297,0.20187340157228045
313.52,0.4973311555613089,3.9599827762184225,8199.142495547747,0.20189407137357018
313.58,0.4973620763987236,3.9592250781299825,8198.412711068891,0.201914735413887
313.64,0.49739299723613833,3.9584676699400587,8197.682971959086,0.20193539369373323
313.7,0.4974239180735531,3.957710551482308,8196.95327821269,0.20195604621361143
313.76,0.49745483891096776,3.956953722590514,8196.223629824068,0.20197669297402393
313.82,0.4974857597483825,3.9561971830985914,8195.494026787579,0.20199733397547293
313.88,0.49751668058579723,3.9554409328405753,8194.764469097587,0.2020179692184607
313.94,0.4975476014232119,3.954684971650633,8194.034956748455,0.20203859870348934
314.0,0.49757852226062665,3.9539292993630566,8193.305489734541,0.2020592224310606
314.06,0.49761199394034134,3.9531739158122643,8192.515895775985,0.20207835617944028
314.12,0.497645465620056,3.9524188208328024,8191.726354927376,0.20209748379634382
314.18,0.4976789372997707,3.9516640142593413,8190.936867181573,0.2021166052823459
314.24,0.4977124089794854,3.9509094959266795,8190.147432531429,0.20213572063802077
314.3,0.49774588065920006,3.950155265669742,8189.358050969807,0.20215482986394298
314.36,0.49777935233891474,3.9494013233235776,8188.568722489566,0.20217393296068667
314.42,0.4978128240186294,3.948647668723363,8187.779447083565,0.2021930299288259
314.48,0.4978462956983441,3.9478943017044004,8186.990224744672,0.20221212076893494
314.53999999999996,0.4978797673780587,3.9471412221021174,8186.201055465746,0.20223120548158746
314.6,0.4979132390577734,3.9463884297520653,8185.411939239659,0.20225028406735757
314.65999999999997,0.4979467107374881,3.9456359244899253,8184.622876059269,0.2022693565268187
314.72,0.49798018241720277,3.9448837061514985,8183.833865917458,0.2022884228605449
314.78,0.49801365409691745,3.9441317745727167,8183.044908807085,0.20230748306910934
314.84,0.4980471257766321,3.9433801295896327,8182.256004721026,0.20232653715308566
314.9,0.4980805974563468,3.9426287710384242,8181.4671536521555,0.20234558511304723
314.96,0.4981140691360615,3.941877698755397,8180.678355593346,0.20236462694956722
315.02,0.4981490236304051,3.9411269125769786,8179.854669904575,0.20238279817560365
315.08,0.4981869437540067,3.9403764123397234,8178.961165960084,0.20239923389331516
315.14,0.4982248638776083,3.939626197880307,8178.0677300231755,0.2024156628732086
315.2,0.4982627840012099,3.9388762690355326,8177.174362083501,0.2024320851159893
315.26,0.4983007041248115,3.938126625642326,8176.281062130713,0.20244850062236228
315.32,0.4983386242484131,3.937377267537739,8175.387830154458,0.20246490939303224
315.38,0.4983765443720147,3.9366281945589443,8174.494666144394,0.20248131142870407
315.44,0.49841446449561627,3.9358794065432408,8173.601570090181,0.2024977067300824
315.5,0.4984523846192178,3.9351309033280497,8172.708541981477,0.20251409529787173
315.56,0.4984903047428194,3.934382684750919,8171.815581807945,0.2025304771327764
315.62,0.498528224866421,3.9336347506495146,8170.9226895592465,0.20254685223550048
315.68,0.4985661449900226,3.9328871008616315,8170.029865225053,0.20256322060674825
315.74,0.4986040651136242,3.932139735225184,8169.137108795032,0.20257958224722356
315.8,0.4986419852372258,3.9313926535782135,8168.244420258855,0.20259593715763016
315.86,0.4986799053608274,3.93064585575888,8167.351799606198,0.20261228533867184
315.92,0.498717825484429,3.929899341605469,8166.459246826736,0.202628626791052
315.98,0.4987557456080306,3.929153110956389,8165.566761910149,0.20264496151547415
316.03999999999996,0.49879662655617185,3.928407163650171,8164.6046672762595,0.20265955999526442
316.1,0.49883898791658304,3.927661499525466,8163.607815716873,0.20267328651694197
316.15999999999997,0.4988813492769942,3.926916118421053,8162.611048806435,0.20268700574544543
316.22,0.4989237106374054,3.9261710201758255,8161.614366530567,0.20270071768161452
316.28,0.4989660719978165,3.9254262046288098,8160.617768874904,0.20271442232628878
316.34,0.4990084333582277,3.924681671619144,8159.621255825071,0.2027281196803075
316.4,0.4990507947186389,3.923937420986093,8158.6248273667115,0.20274180974450987
316.46,0.49909315607905,3.9231934525690444,8157.6284834854605,0.20275549251973482
316.52,0.4991355174394612,3.9224497662075066,8156.6322241669595,0.20276916800682107
316.58,0.4991778787998724,3.921706361741108,8155.636049396861,0.20278283620660736
316.64,0.49922024016028355,3.9209632390096005,8154.639959160813,0.20279649711993203
316.7,0.49926260152069474,3.9202203978528574,8153.64395344447,0.2028101507476333
316.76,0.4993049628811059,3.9194778381108724,8152.648032233489,0.2028237970905493
316.82,0.49934732424151707,3.918735559623761,8151.652195513532,0.20283743614951782
316.88,0.49938968560192826,3.9179935622317594,8150.6564432702635,0.20285106792537663
316.94,0.4994320469623394,3.9172518457752252,8149.660775489357,0.20286469241896332
317.0,0.4994744083227506,3.9165104100946366,8148.665192156482,0.2028783096311152
317.06,0.499519117319513,3.9157692550305936,8147.6145258880315,0.20289054579398796
317.12,0.4995638263162754,3.915028380423814,8146.563953654285,0.2029027743966442
317.18,0.4996085353130378,3.9142877861151386,8145.513475438412,0.20291499543999397
317.24,0.4996532443098002,3.913547471945529,8144.463091223592,0.20292720892494737
317.3,0.4996979533065626,3.9128074377560664,8143.412800992994,0.20293941485241382
317.36,0.499742662303325,3.91206768338795,8142.362604729808,0.20295161322330305
317.42,0.4997873713000874,3.911328208682502,8141.312502417215,0.20296380403852413
317.48,0.4998320802968498,3.910589013481163,8140.262494038412,0.20297598729898633
317.53999999999996,0.4998767892936121,3.909850097625496,8139.212579576596,0.2029881630055985
317.6,0.4999214982903746,3.9091114609571784,8138.162759014961,0.20300033115926922
317.65999999999997,0.4999662072871369,3.908373103318013,8137.11303233672,0.203012491760907
317.72,0.5000109162838994,3.9076350245499167,8136.0633995250755,0.20302464481142016
317.78,0.5000556252806617,3.9068972244949336,8135.013860563253,0.2030367903117168
317.84,0.5001003342774241,3.9061597029952178,8133.964415434462,0.20304892826270476
317.9,0.5001450432741865,3.905422459893048,8132.915064121924,0.20306105866529153
317.96,0.5001897522709489,3.904685495030821,8131.865806608877,0.20307318152038484
318.02,0.500234020907516,3.9039488082510534,8130.826976134384,0.20308555492502417
318.08,0.5002774088236925,3.9032123993963777,8129.808902298242,0.20309843708011013
318.14,0.5003207967398691,3.902476268309549,8128.790916753487,0.20311131184618278
318.2,0.5003641846560456,3.901740414833437,8127.773019484807,0.20312417922410775
318.26,0.500407572572222,3.9010048388110348,8126.755210476898,0.20313703921475043
318.32,0.5004509604883985,3.9002695400854486,8125.737489714448,0.20314989181897583
318.38,0.5004943484045751,3.8995345184999053,8124.71985718216,0.20316273703764887
318.44,0.5005377363207516,3.8987997738977507,8123.702312864738,0.20317557487163435
318.5,0.5005811242369281,3.8980653061224486,8122.684856746886,0.20318840532179686
318.56,0.5006245121531047,3.8973311150175785,8121.6674888133175,0.20320122838900068
318.62,0.5006679000692812,3.89659720042684,8120.65020904875,0.20321404407411015
318.68,0.5007112879854577,3.89586356219405,8119.633017437898,0.2032268523779891
318.74,0.5007546759016342,3.895130200163142,8118.6159139654865,0.20323965330150137
318.8,0.5007980638178107,3.8943971141781675,8117.598898616249,0.20325244684551078
318.86,0.5008414517339872,3.893664304083296,8116.581971374907,0.2032652330108805
318.92,0.5008848396501637,3.892931769722814,8115.565132226198,0.20327801179847388
318.98,0.5009282275663403,3.8921995109411247,8114.548381154863,0.20329078320915395
319.03999999999996,0.5009676190347063,3.891467527582748,8113.625358985614,0.20330589363442994
319.1,0.5010050122791673,3.890735819492321,8112.749226410301,0.20332217051002766
319.15999999999997,0.5010424055236281,3.8900043865146006,8111.873159223993,0.20333844076736127
319.22,0.5010797987680891,3.889273228494455,8110.9971574169185,0.20335470440711045
319.28,0.5011171920125499,3.8885423452768726,8110.121220979334,0.2033709614299549
319.34,0.5011545852570108,3.887811736706958,8109.245349901475,0.20338721183657407
319.4,0.5011919785014717,3.887081402629931,8108.369544173591,0.20340345562764725
319.46,0.5012293717459326,3.8863513428911287,8107.493803785929,0.20341969280385364
319.52,0.5012667649903936,3.885621557336004,8106.618128728744,0.20343592336587238
319.58,0.5013041582348544,3.8848920458101253,8105.742518992288,0.2034521473143824
319.64,0.5013415514793154,3.884162808159178,8104.866974566813,0.20346836465006246
319.7,0.5013789447237762,3.8834338442289646,8103.991495442584,0.20348457537359138
319.76,0.5014163379682371,3.8827051538653987,8103.1160816098545,0.20350077948564763
319.82,0.501453731212698,3.881976736914514,8102.240733058889,0.20351697698690963
319.88,0.5014911244571589,3.8812485932224576,8101.365449779952,0.2035331678780557
319.94,0.5015285177016198,3.880520722635494,8100.49023176331,0.20354935215976405
320.0,0.5015659109460807,3.8797931249999995,8099.615078999229,0.2035655298327127
320.06,0.5015924991972843,3.879065800162469,8098.992846353228,0.20358805702527805
320.12,0.501619087448488,3.878338747969511,8098.370646689455,0.20361057918268358
320.18,0.5016456756996917,3.877611968267849,8097.748480004418,0.20363309630530763
320.24,0.5016722639508953,3.8768854609043215,8097.126346294622,0.20365560839352861
320.3,0.501698852202099,3.8761592257258815,8096.504245556564,0.20367811544772457
