λ (nm),T,hv,α (cm^-1),k
732.5,0.6534884064669436,1.694926689419795,8810.758565192213,0.5068866008513521
732.56,0.6534884064669436,1.6947878672054164,8810.758565192213,0.5069281205729234
732.62,0.6534884064669436,1.6946490677295187,8810.758565192213,0.5069696402944949
732.68,0.6534884064669436,1.6945102909865153,8810.758565192213,0.5070111600160663
732.74,0.6534884064669436,1.6943715369708217,8810.758565192213,0.5070526797376378
732.8,0.6534884064669436,1.6942328056768556,8810.758565192213,0.5070941994592092
732.86,0.6534884064669436,1.6940940970990364,8810.758565192213,0.5071357191807806
732.92,0.6534884064669436,1.693955411231785,8810.758565192213,0.5071772389023521
732.98,0.6534884064669436,1.693816748069524,8810.758565192213,0.5072187586239235
733.04,0.6534884064669436,1.6936781076066787,8810.758565192213,0.5072602783454949
733.1,0.6534884064669436,1.6935394898376754,8810.758565192213,0.5073017980670664
733.16,0.6534884064669436,1.6934008947569426,8810.758565192213,0.5073433177886378
733.22,0.6534884064669436,1.6932623223589098,8810.758565192213,0.5073848375102094
733.28,0.6534884064669436,1.6931237726380097,8810.758565192213,0.5074263572317808
733.34,0.6534884064669436,1.692985245588676,8810.758565192213,0.5074678769533523
733.4,0.6534884064669436,1.6928467412053447,8810.758565192213,0.5075093966749236
733.46,0.6534884064669436,1.6927082594824525,8810.758565192213,0.5075509163964952
733.52,0.6534884064669436,1.6925698004144396,8810.758565192213,0.5075924361180665
733.5799999999999,0.6534884064669436,1.692431363995747,8810.758565192213,0.507633955839638
733.64,0.6534884064669436,1.6922929502208166,8810.758565192213,0.5076754755612094
733.6999999999999,0.6534884064669436,1.6921545590840945,8810.758565192213,0.5077169952827808
733.76,0.6534884064669436,1.692016190580026,8810.758565192213,0.5077585150043523
733.8199999999999,0.6534884064669436,1.6918778447030607,8810.758565192213,0.5078000347259236
733.88,0.6534884064669436,1.6917395214476478,8810.758565192213,0.5078415544474952
733.9399999999999,0.6534884064669436,1.6916012208082403,8810.758565192213,0.5078830741690665
734.0,0.6534884064669436,1.691462942779291,8810.758565192213,0.507924593890638
734.06,0.6534884064669436,1.6913246873552572,8810.758565192213,0.5079661136122094
734.12,0.6534884064669436,1.6911864545305944,8810.758565192213,0.508007633333781
734.18,0.6534884064669436,1.691048244299763,8810.758565192213,0.5080491530553524
734.24,0.6534884064669436,1.6909100566572237,8810.758565192213,0.5080906727769239
734.3,0.6534884064669436,1.6907718915974395,8810.758565192213,0.5081321924984953
734.36,0.6534884064669436,1.6906337491148753,8810.758565192213,0.5081737122200667
734.42,0.6534884064669436,1.6904956292039977,8810.758565192213,0.5082152319416381
734.48,0.6534884064669436,1.690357531859274,8810.758565192213,0.5082567516632096
734.54,0.6534884064669436,1.6902194570751763,8810.758565192213,0.508298271384781
734.6,0.6534884064669436,1.6900814048461745,8810.758565192213,0.5083397911063525
734.66,0.6534884064669436,1.6899433751667439,8810.758565192213,0.5083813108279239
734.72,0.6534884064669436,1.6898053680313587,8810.758565192213,0.5084228305494954
734.78,0.6534884064669436,1.689667383434497,8810.758565192213,0.5084643502710667
734.84,0.6534884064669436,1.6895294213706382,8810.758565192213,0.5085058699926382
734.9,0.6534884064669436,1.689391481834263,8810.758565192213,0.5085473897142097
734.96,0.6534884064669436,1.6892535648198537,8810.758565192213,0.5085889094357811
735.02,0.6534884064669436,1.6891156703218957,8810.758565192213,0.5086304291573526
735.0799999999999,0.6534884064669436,1.6889777983348753,8810.758565192213,0.508671948878924
735.14,0.6534884064669436,1.6888399488532795,8810.758565192213,0.5087134686004955
735.1999999999999,0.6534884064669436,1.6887021218715996,8810.758565192213,0.5087549883220668
735.26,0.6534884064669436,1.6885643173843266,8810.758565192213,0.5087965080436383
735.3199999999999,0.6534884064669436,1.6884265353859544,8810.758565192213,0.5088380277652097
735.38,0.6534884064669436,1.6882887758709781,8810.758565192213,0.5088795474867811
735.4399999999999,0.6534884064669436,1.6881510388338952,8810.758565192213,0.5089210672083527
735.5,0.6534884064669436,1.6880133242692041,8810.758565192213,0.5089625869299241
735.56,0.6534884064669436,1.687875632171407,8810.758565192213,0.5090041066514955
735.62,0.6534884064669436,1.6877379625350042,8810.758565192213,0.509045626373067
735.68,0.6534884064669436,1.687600315354502,8810.758565192213,0.5090871460946383
735.74,0.6534884064669436,1.687462690624405,8810.758565192213,0.5091286658162099
735.8,0.6534884064669436,1.6873250883392226,8810.758565192213,0.5091701855377813
735.86,0.6534884064669436,1.687187508493463,8810.758565192213,0.5092117052593528
735.92,0.6534884064669436,1.6870499510816392,8810.758565192213,0.5092532249809242
735.98,0.6534884064669436,1.6869124160982634,8810.758565192213,0.5092947447024956
736.04,0.6534884064669436,1.6867749035378512,8810.758565192213,0.5093362644240671
736.1,0.6534884064669436,1.686637413394919,8810.758565192213,0.5093777841456385
736.16,0.6534884064669436,1.686499945663986,8810.758565192213,0.5094193038672099
736.22,0.6534884064669436,1.6863625003395721,8810.758565192213,0.5094608235887814
736.28,0.6534884064669436,1.6862250774162004,8810.758565192213,0.5095023433103528
736.34,0.6534884064669436,1.6860876768883937,8810.758565192213,0.5095438630319243
736.4,0.6534884064669436,1.6859502987506787,8810.758565192213,0.5095853827534957
736.46,0.6534884064669436,1.6858129429975828,8810.758565192213,0.5096269024750673
736.52,0.6534884064669436,1.6856756096236356,8810.758565192213,0.5096684221966385
736.5799999999999,0.6534884064669436,1.6855382986233676,8810.758565192213,0.50970994191821
736.64,0.6534884064669436,1.6854010099913117,8810.758565192213,0.5097514616397815
736.6999999999999,0.6534884064669436,1.6852637437220035,8810.758565192213,0.5097929813613529
736.76,0.6534884064669436,1.6851264998099786,8810.758565192213,0.5098345010829244
736.8199999999999,0.6534884064669436,1.684989278249776,8810.758565192213,0.5098760208044958
736.88,0.6534884064669436,1.684852079035935,8810.758565192213,0.5099175405260673
736.9399999999999,0.6534884064669436,1.6847149021629981,8810.758565192213,0.5099590602476386
737.0,0.6534884064669436,1.6845777476255088,8810.758565192213,0.5100005799692102
737.06,0.6534884064669436,1.684440615418012,8810.758565192213,0.5100420996907815
737.12,0.6534884064669436,1.6843035055350553,8810.758565192213,0.510083619412353
737.18,0.6534884064669436,1.6841664179711873,8810.758565192213,0.5101251391339244
737.24,0.6534884064669436,1.6840293527209589,8810.758565192213,0.5101666588554958
737.3,0.6534884064669436,1.683892309778923,8810.758565192213,0.5102081785770674
737.36,0.6534884064669436,1.683755289139633,8810.758565192213,0.5102496982986388
737.42,0.6534884064669436,1.6836182907976456,8810.758565192213,0.5102912180202103
737.48,0.6534884064669436,1.683481314747518,8810.758565192213,0.5103327377417817
737.54,0.6534884064669436,1.683344360983811,8810.758565192213,0.5103742574633531
737.6,0.6534884064669436,1.6832074295010844,8810.758565192213,0.5104157771849246
737.66,0.6534884064669436,1.6830705202939023,8810.758565192213,0.510457296906496
737.72,0.6534884064669436,1.6829336333568288,8810.758565192213,0.5104988166280675
737.78,0.6534884064669436,1.6827967686844316,8810.758565192213,0.5105403363496389
737.84,0.6534884064669436,1.682659926271278,8810.758565192213,0.5105818560712104
737.9,0.6534884064669436,1.6825231061119392,8810.758565192213,0.5106233757927817
737.96,0.6534884064669436,1.6823863082009862,8810.758565192213,0.5106648955143532
738.02,0.6534884064669436,1.6822495325329936,8810.758565192213,0.5107064152359246
738.0799999999999,0.6534884064669436,1.6821127791025363,8810.758565192213,0.510747934957496
738.14,0.6534884064669436,1.6819760479041914,8810.758565192213,0.5107894546790676
738.1999999999999,0.6534884064669436,1.6818393389325386,8810.758565192213,0.510830974400639
738.26,0.6534884064669436,1.6817026521821576,8810.758565192213,0.5108724941222105
738.3199999999999,0.6534884064669436,1.6815659876476323,8810.758565192213,0.5109140138437818
738.38,0.6534884064669436,1.6814293453235458,8810.758565192213,0.5109555335653533
738.4399999999999,0.6534884064669436,1.6812927252044851,8810.758565192213,0.5109970532869247
738.5,0.6534884064669436,1.6811561272850373,8810.758565192213,0.5110385730084961
738.56,0.6534884064669436,1.681019551559792,8810.758565192213,0.5110800927300677
738.62,0.6534884064669436,1.6808829980233408,8810.758565192213,0.5111216124516391
738.68,0.6534884064669436,1.6807464666702765,8810.758565192213,0.5111631321732105
738.74,0.6534884064669436,1.680609957495194,8810.758565192213,0.511204651894782
738.8,0.6534884064669436,1.680473470492691,8810.758565192213,0.5112461716163533
738.86,0.6534884064669436,1.6803370056573639,8810.758565192213,0.5112876913379248
738.92,0.6534884064669436,1.680200562983814,8810.758565192213,0.5113292110594961
738.98,0.6534884064669436,1.680064142466643,8810.758565192213,0.5113707307810678
739.04,0.6534884064669436,1.6799277441004548,8810.758565192213,0.5114122505026392
739.1,0.6534884064669436,1.6797913678798537,8810.758565192213,0.5114537702242106
739.16,0.6534884064669436,1.679655013799448,8810.758565192213,0.5114952899457821
739.22,0.6534884064669436,1.6795186818538457,8810.758565192213,0.5115368096673535
739.28,0.6534884064669436,1.6793823720376582,8810.758565192213,0.5115783293889249
739.34,0.6534884064669436,1.679246084345497,8810.758565192213,0.5116198491104964
739.4,0.6534884064669436,1.679109818771977,8810.758565192213,0.5116613688320678
739.46,0.6534884064669436,1.6789735753117139,8810.758565192213,0.5117028885536392
739.52,0.6534884064669436,1.6788373539593247,8810.758565192213,0.5117444082752106
739.5799999999999,0.6534884064669436,1.6787011547094297,8810.758565192213,0.5117859279967821
739.64,0.6534884064669436,1.678564977556649,8810.758565192213,0.5118274477183535
739.6999999999999,0.6534884064669436,1.678428822495606,8810.758565192213,0.5118689674399249
739.76,0.6534884064669436,1.6782926895209256,8810.758565192213,0.5119104871614965
739.8199999999999,0.6534884064669436,1.6781565786272337,8810.758565192213,0.5119520068830679
739.88,0.6534884064669436,1.678020489809158,8810.758565192213,0.5119935266046394
739.9399999999999,0.6534884064669436,1.6778844230613295,8810.758565192213,0.5120350463262108
740.0,0.6534884064669436,1.6777483783783782,8810.758565192213,0.5120765660477823
740.06,0.6534884064669436,1.6776123557549387,8810.758565192213,0.5121180857693536
740.12,0.6534884064669436,1.6774763551856453,8810.758565192213,0.5121596054909252
740.18,0.6534884064669436,1.6773403766651354,8810.758565192213,0.5122011252124965
740.24,0.6534884064669436,1.6772044201880467,8810.758565192213,0.512242644934068
740.3,0.6534884064669436,1.6770684857490203,8810.758565192213,0.5122841646556394
740.36,0.6534884064669436,1.6769325733426976,8810.758565192213,0.5123256843772108
740.42,0.6534884064669436,1.6767966829637233,8810.758565192213,0.5123672040987823
740.48,0.6534884064669436,1.6766608146067414,8810.758565192213,0.5124087238203537
740.54,0.6534884064669436,1.6765249682664,8810.758565192213,0.5124502435419253
740.6,0.6534884064669436,1.676389143937348,8810.758565192213,0.5124917632634967
740.66,0.6534884064669436,1.6762533416142358,8810.758565192213,0.5125332829850681
740.72,0.6534884064669436,1.6761175612917159,8810.758565192213,0.5125748027066396
740.78,0.6534884064669436,1.6759818029644424,8810.758565192213,0.5126163224282109
740.84,0.6534884064669436,1.6758460666270716,8810.758565192213,0.5126578421497825
740.9,0.6534884064669436,1.6757103522742611,8810.758565192213,0.5126993618713539
740.96,0.6534884064669436,1.6755746599006693,8810.758565192213,0.5127408815929254
741.02,0.6534884064669436,1.6754389895009578,8810.758565192213,0.5127824013144967
741.0799999999999,0.6534884064669436,1.67530334106979,8810.758565192213,0.5128239210360681
741.14,0.6534884064669436,1.6751677146018293,8810.758565192213,0.5128654407576396
741.1999999999999,0.6534884064669436,1.675032110091743,8810.758565192213,0.512906960479211
741.26,0.6534884064669436,1.6748965275341983,8810.758565192213,0.5129484802007825
741.3199999999999,0.6534884064669436,1.6747609669238654,8810.758565192213,0.512989999922354
741.38,0.6534884064669436,1.6746254282554154,8810.758565192213,0.5130315196439255
741.4399999999999,0.6534884064669436,1.674489911523522,8810.758565192213,0.5130730393654968
741.5,0.6534884064669436,1.6743544167228588,8810.758565192213,0.5131145590870683
741.56,0.6534884064669436,1.6742189438481039,8810.758565192213,0.5131560788086397
741.62,0.6534884064669436,1.6740834928939348,8810.758565192213,0.5131975985302111
741.68,0.6534884064669436,1.6739480638550317,8810.758565192213,0.5132391182517826
741.74,0.6534884064669436,1.6738126567260763,8810.758565192213,0.5132806379733541
741.8,0.6534884064669436,1.6736772715017523,8810.758565192213,0.5133221576949255
741.86,0.6534884064669436,1.6735419081767446,8810.758565192213,0.5133636774164969
741.92,0.6534884064669436,1.6734065667457407,8810.758565192213,0.5134051971380683
741.98,0.6534884064669436,1.6732712472034283,8810.758565192213,0.5134467168596398
742.04,0.6534884064669436,1.6731359495444988,8810.758565192213,0.5134882365812111
742.1,0.6534884064669436,1.6730006737636436,8810.758565192213,0.5135297563027827
742.16,0.6534884064669436,1.6728654198555566,8810.758565192213,0.5135712760243542
742.22,0.6534884064669436,1.6727301878149332,8810.758565192213,0.5136127957459256
742.28,0.6534884064669436,1.6725949776364712,8810.758565192213,0.5136543154674971
742.34,0.6534884064669436,1.672459789314869,8810.758565192213,0.5136958351890685
742.4,0.6534884064669436,1.6723246228448274,8810.758565192213,0.5137373549106399
742.46,0.6534884064669436,1.672189478221049,8810.758565192213,0.5137788746322114
742.52,0.6534884064669436,1.672054355438237,8810.758565192213,0.5138203943537828
742.5799999999999,0.6534884064669436,1.6719192544910986,8810.758565192213,0.5138619140753542
742.64,0.6534884064669436,1.67178417537434,8810.758565192213,0.5139034337969256
742.6999999999999,0.6534884064669436,1.6716491180826714,8810.758565192213,0.5139449535184971
742.76,0.6534884064669436,1.6715140826108026,8810.758565192213,0.5139864732400685
742.8199999999999,0.6534884064669436,1.6713790689534473,8810.758565192213,0.5140279929616399
742.88,0.6534884064669436,1.6712440771053199,8810.758565192213,0.5140695126832114
742.9399999999999,0.6534884064669436,1.6711091070611357,8810.758565192213,0.5141110324047828
743.0,0.6534884064669436,1.6709741588156122,8810.758565192213,0.5141525521263542
743.06,0.6534884064669436,1.67083923236347,8810.758565192213,0.5141940718479258
743.12,0.6534884064669436,1.6707043276994293,8810.758565192213,0.5142355915694973
743.18,0.6534884064669436,1.6705694448182133,8810.758565192213,0.5142771112910686
743.24,0.6534884064669436,1.6704345837145467,8810.758565192213,0.5143186310126401
743.3,0.6534884064669436,1.670299744383156,8810.758565192213,0.5143601507342115
743.36,0.6534884064669436,1.6701649268187688,8810.758565192213,0.514401670455783
743.42,0.6534884064669436,1.6700301310161145,8810.758565192213,0.5144431901773544
743.48,0.6534884064669436,1.669895356969925,8810.758565192213,0.5144847098989258
743.54,0.6534884064669436,1.6697606046749334,8810.758565192213,0.5145262296204973
743.6,0.6534884064669436,1.669625874125874,8810.758565192213,0.5145677493420687
743.66,0.6534884064669436,1.6694911653174835,8810.758565192213,0.5146092690636402
743.72,0.6534884064669436,1.6693564782445003,8810.758565192213,0.5146507887852116
743.78,0.6534884064669436,1.669221812901664,8810.758565192213,0.514692308506783
743.84,0.6534884064669436,1.6690871692837166,8810.758565192213,0.5147338282283546
743.9,0.6534884064669436,1.6689525473854012,8810.758565192213,0.5147753479499259
743.96,0.6534884064669436,1.6688179472014624,8810.758565192213,0.5148168676714975
744.02,0.6534884064669436,1.668683368726647,8810.758565192213,0.5148583873930688
744.0799999999999,0.6534884064669436,1.6685488119557037,8810.758565192213,0.5148999071146403
744.14,0.6534884064669436,1.6684142768833818,8810.758565192213,0.5149414268362117
744.1999999999999,0.6534884064669436,1.6682797635044342,8810.758565192213,0.5149829465577831
744.26,0.6534884064669436,1.6681452718136134,8810.758565192213,0.5150244662793546
744.3199999999999,0.6534884064669436,1.668010801805675,8810.758565192213,0.5150659860009259
744.38,0.6534884064669436,1.6678763534753753,8810.758565192213,0.5151075057224975
744.4399999999999,0.6534884064669436,1.6677419268174736,8810.758565192213,0.5151490254440689
744.5,0.6534884064669436,1.667607521826729,8810.758565192213,0.5151905451656404
744.56,0.6534884064669436,1.6674731384979047,8810.758565192213,0.5152320648872117
744.62,0.6534884064669436,1.6673387768257633,8810.758565192213,0.5152735846087833
744.68,0.6534884064669436,1.6672044368050705,8810.758565192213,0.5153151043303547
744.74,0.6534884064669436,1.667070118430593,8810.758565192213,0.5153566240519261
744.8,0.6534884064669436,1.6669358216970995,8810.758565192213,0.5153981437734976
744.86,0.6534884064669436,1.6668015465993606,8810.758565192213,0.515439663495069
744.92,0.6534884064669436,1.6666672931321482,8810.758565192213,0.5154811832166405
744.98,0.6534884064669436,1.6665330612902358,8810.758565192213,0.5155227029382119
745.04,0.6534884064669436,1.666398851068399,8810.758565192213,0.5155642226597833
745.1,0.6534884064669436,1.6662646624614144,8810.758565192213,0.5156057423813548
745.16,0.6534884064669436,1.6661304954640612,8810.758565192213,0.5156472621029261
745.22,0.6534884064669436,1.6659963500711195,8810.758565192213,0.5156887818244977
745.28,0.6534884064669436,1.6658622262773721,8810.758565192213,0.5157303015460691
745.34,0.6534884064669436,1.665728124077602,8810.758565192213,0.5157718212676405
745.4,0.6534884064669436,1.665594043466595,8810.758565192213,0.515813340989212
745.46,0.6534884064669436,1.6654599844391382,8810.758565192213,0.5158548607107835
745.52,0.6534884064669436,1.6653259469900201,8810.758565192213,0.5158963804323549
745.5799999999999,0.6534884064669436,1.6651919311140317,8810.758565192213,0.5159379001539262
745.64,0.6534884064669436,1.6650579368059653,8810.758565192213,0.5159794198754978
745.6999999999999,0.6534884064669436,1.6649239640606142,8810.758565192213,0.5160209395970692
745.76,0.6534884064669436,1.664790012872774,8810.758565192213,0.5160624593186406
745.8199999999999,0.6534884064669436,1.6646560832372421,8810.758565192213,0.5161039790402121
745.88,0.6534884064669436,1.6645221751488175,8810.758565192213,0.5161454987617835
745.9399999999999,0.6534884064669436,1.6643882886023005,8810.758565192213,0.5161870184833549
746.0,0.6534884064669436,1.6642544235924932,8810.758565192213,0.5162285382049264
746.06,0.6534884064669436,1.6641205801141998,8810.758565192213,0.5162700579264978
746.12,0.6534884064669436,1.6639867581622259,8810.758565192213,0.5163115776480692
746.18,0.6534884064669436,1.6638529577313783,8810.758565192213,0.5163530973696407
746.24,0.6534884064669436,1.6637191788164662,8810.758565192213,0.5163946170912123
746.3,0.6534884064669436,1.6635854214123007,8810.758565192213,0.5164361368127836
746.36,0.6534884064669436,1.6634516855136932,8810.758565192213,0.5164776565343551
746.42,0.6534884064669436,1.6633179711154578,8810.758565192213,0.5165191762559265
746.48,0.6534884064669436,1.66318427821241,8810.758565192213,0.516560695977498
746.54,0.6534884064669436,1.6630506067993676,8810.758565192213,0.5166022156990693
746.6,0.6534884064669436,1.662916956871149,8810.758565192213,0.5166437354206408
746.66,0.6534884064669436,1.662783328422575,8810.758565192213,0.5166852551422123
746.72,0.6534884064669436,1.6626497214484677,8810.758565192213,0.5167267748637837
746.78,0.6534884064669436,1.6625161359436516,8810.758565192213,0.5167682945853552
746.84,0.6534884064669436,1.6623825719029508,8810.758565192213,0.5168098143069266
746.9,0.6534884064669436,1.6622490293211942,8810.758565192213,0.516851334028498
746.96,0.6534884064669436,1.6621155081932097,8810.758565192213,0.5168928537500695
747.02,0.6534884064669436,1.661982008513828,8810.758565192213,0.5169343734716408
747.0799999999999,0.6534884064669436,1.6618485302778818,8810.758565192213,0.5169758931932124
747.14,0.6534884064669436,1.6617150734802042,8810.758565192213,0.5170174129147838
747.1999999999999,0.6534884064669436,1.6615816381156314,8810.758565192213,0.5170589326363553
747.26,0.6534884064669436,1.6614482241790003,8810.758565192213,0.5171004523579267
747.3199999999999,0.6534884064669436,1.6613148316651503,8810.758565192213,0.5171419720794981
747.38,0.6534884064669436,1.6611814605689208,8810.758565192213,0.5171834918010696
747.4399999999999,0.6534884064669436,1.6610481108851547,8810.758565192213,0.5172250115226409
747.5,0.6534884064669436,1.6609147826086956,8810.758565192213,0.5172665312442125
747.56,0.6534884064669436,1.660781475734389,8810.758565192213,0.5173080509657839
747.62,0.6534884064669436,1.660648190257082,8810.758565192213,0.5173495706873554
747.68,0.6534884064669436,1.6605149261716239,8810.758565192213,0.5173910904089267
747.74,0.6534884064669436,1.6603816834728644,8810.758565192213,0.5174326101304982
747.8,0.6534884064669436,1.6602484621556566,8810.758565192213,0.5174741298520696
747.86,0.6534884064669436,1.660115262214853,8810.758565192213,0.517515649573641
747.92,0.6534884064669436,1.6599820836453096,8810.758565192213,0.5175571692952126
747.98,0.6534884064669436,1.6598489264418832,8810.758565192213,0.517598689016784
748.04,0.6534884064669436,1.6597157905994329,8810.758565192213,0.5176402087383555
748.1,0.6534884064669436,1.659582676112819,8810.758565192213,0.5176817284599269
748.16,0.6534884064669436,1.6594495829769031,8810.758565192213,0.5177232481814983
748.22,0.6534884064669436,1.659316511186549,8810.758565192213,0.5177647679030698
748.28,0.6534884064669436,1.6591834607366225,8810.758565192213,0.5178062876246411
748.34,0.6534884064669436,1.6590504316219898,8810.758565192213,0.5178478073462127
748.4,0.6534884064669436,1.65891742383752,8810.758565192213,0.517889327067784
748.46,0.6534884064669436,1.658784437378083,8810.758565192213,0.5179308467893555
748.52,0.6534884064669436,1.6586514722385506,8810.758565192213,0.5179723665109269
748.5799999999999,0.6534884064669436,1.6585185284137967,8810.758565192213,0.5180138862324983
748.64,0.6534884064669436,1.658385605898696,8810.758565192213,0.5180554059540698
748.6999999999999,0.6534884064669436,1.6582527046881261,8810.758565192213,0.5180969256756411
748.76,0.6534884064669436,1.6581198247769646,8810.758565192213,0.5181384453972128
748.8199999999999,0.6534884064669436,1.657986966160092,8810.758565192213,0.5181799651187842
748.88,0.6534884064669436,1.6578541288323894,8810.758565192213,0.5182214848403556
748.9399999999999,0.6534884064669436,1.6577213127887414,8810.758565192213,0.5182630045619271
749.0,0.6534884064669436,1.6575885180240317,8810.758565192213,0.5183045242834985
749.06,0.6534884064669436,1.657455744533148,8810.758565192213,0.5183460440050699
749.12,0.6534884064669436,1.6573229923109778,8810.758565192213,0.5183875637266414
749.18,0.6534884064669436,1.6571902613524119,8810.758565192213,0.5184290834482128
749.24,0.6534884064669436,1.657057551652341,8810.758565192213,0.5184706031697842
749.3,0.6534884064669436,1.6569248632056586,8810.758565192213,0.5185121228913557
749.36,0.6534884064669436,1.6567921960072591,8810.758565192213,0.5185536426129272
749.42,0.6534884064669436,1.6566595500520402,8810.758565192213,0.5185951623344985
749.48,0.6534884064669436,1.6565269253348986,8810.758565192213,0.51863668205607
749.54,0.6534884064669436,1.656394321850735,8810.758565192213,0.5186782017776415
749.6,0.6534884064669436,1.65626173959445,8810.758565192213,0.518719721499213
749.66,0.6534884064669436,1.6561291785609473,8810.758565192213,0.5187612412207843
749.72,0.6534884064669436,1.655996638745131,8810.758565192213,0.5188027609423558
749.78,0.6534884064669436,1.6558641201419082,8810.758565192213,0.5188442806639273
749.84,0.6534884064669436,1.6557316227461856,8810.758565192213,0.5188858003854987
749.9,0.6534884064669436,1.6555991465528734,8810.758565192213,0.5189273201070702
749.96,0.6534884064669436,1.655466691556883,8810.758565192213,0.5189688398286416
750.02,0.6534884064669436,1.6553342577531265,8810.758565192213,0.519010359550213
750.0799999999999,0.6534884064669436,1.6552018451365187,8810.758565192213,0.5190518792717843
750.14,0.6534884064669436,1.6550694537019752,8810.758565192213,0.5190933989933558
750.1999999999999,0.6534884064669436,1.654937083444415,8810.758565192213,0.5191349187149273
750.26,0.6534884064669436,1.6548047343587555,8810.758565192213,0.5191764384364987
750.3199999999999,0.6534884064669436,1.654672406439919,8810.758565192213,0.5192179581580703
750.38,0.6534884064669436,1.654540099682827,8810.758565192213,0.5192594778796417
750.4399999999999,0.6534884064669436,1.6544078140824048,8810.758565192213,0.5193009976012131
750.5,0.6534884064669436,1.6542755496335773,8810.758565192213,0.5193425173227846
750.56,0.6534884064669436,1.6541433063312725,8810.758565192213,0.5193840370443559
750.62,0.6534884064669436,1.654011084170419,8810.758565192213,0.5194255567659274
750.68,0.6534884064669436,1.6538788831459474,8810.758565192213,0.5194670764874988
750.74,0.6534884064669436,1.6537467032527904,8810.758565192213,0.5195085962090704
750.8,0.6534884064669436,1.6536145444858816,8810.758565192213,0.5195501159306417
750.86,0.6534884064669436,1.6534824068401563,8810.758565192213,0.5195916356522132
750.92,0.6534884064669436,1.6533502903105524,8810.758565192213,0.5196331553737846
750.98,0.6534884064669436,1.6532181948920075,8810.758565192213,0.519674675095356
751.04,0.6534884064669436,1.653086120579463,8810.758565192213,0.5197161948169275
751.1,0.6534884064669436,1.6529540673678602,8810.758565192213,0.519757714538499
751.16,0.6534884064669436,1.652822035252143,8810.758565192213,0.5197992342600705
751.22,0.6534884064669436,1.6526900242272569,8810.758565192213,0.5198407539816419
751.28,0.6534884064669436,1.6525580342881483,8810.758565192213,0.5198822737032133
751.34,0.6534884064669436,1.6524260654297653,8810.758565192213,0.5199237934247848
751.4,0.6534884064669436,1.6522941176470587,8810.758565192213,0.5199653131463561
751.46,0.6534884064669436,1.6521621909349797,8810.758565192213,0.5200068328679277
751.52,0.6534884064669436,1.6520302852884818,8810.758565192213,0.520048352589499
751.5799999999999,0.6534884064669436,1.65189840070252,8810.758565192213,0.5200898723110705
751.64,0.6534884064669436,1.6517665371720502,8810.758565192213,0.5201313920326419
751.6999999999999,0.6534884064669436,1.6516346946920315,8810.758565192213,0.5201729117542133
751.76,0.6534884064669436,1.6515028732574226,8810.758565192213,0.5202144314757848
751.8199999999999,0.6534884064669436,1.6513710728631852,8810.758565192213,0.5202559511973561
751.88,0.6534884064669436,1.6512392935042826,8810.758565192213,0.5202974709189278
751.9399999999999,0.6534884064669436,1.6511075351756788,8810.758565192213,0.520338990640499
752.0,0.6534884064669436,1.65097579787234,8810.758565192213,0.5203805103620706
752.06,0.6534884064669436,1.6508440815892347,8810.758565192213,0.5204220300836421
752.12,0.6534884064669436,1.6507123863213315,8810.758565192213,0.5204635498052135
752.18,0.6534884064669436,1.6505807120636018,8810.758565192213,0.5205050695267849
752.24,0.6534884064669436,1.6504490588110174,8810.758565192213,0.5205465892483563
752.3,0.6534884064669436,1.6503174265585536,8810.758565192213,0.5205881089699278
752.36,0.6534884064669436,1.6501858153011855,8810.758565192213,0.5206296286914992
752.42,0.6534884064669436,1.6500542250338905,8810.758565192213,0.5206711484130707
752.48,0.6534884064669436,1.6499226557516475,8810.758565192213,0.5207126681346422
752.54,0.6534884064669436,1.6497911074494376,8810.758565192213,0.5207541878562135
752.6,0.6534884064669436,1.6496595801222427,8810.758565192213,0.520795707577785
752.66,0.6534884064669436,1.6495280737650466,8810.758565192213,0.5208372272993564
752.72,0.6534884064669436,1.6493965883728343,8810.758565192213,0.520878747020928
752.78,0.6534884064669436,1.6492651239405933,8810.758565192213,0.5209202667424992
752.84,0.6534884064669436,1.6491336804633119,8810.758565192213,0.5209617864640708
752.9,0.6534884064669436,1.6490022579359809,8810.758565192213,0.5210033061856423
752.96,0.6534884064669436,1.648870856353591,8810.758565192213,0.5210448259072137
753.02,0.6534884064669436,1.6487394757111364,8810.758565192213,0.5210863456287851
753.0799999999999,0.6534884064669436,1.6486081160036117,8810.758565192213,0.5211278653503565
753.14,0.6534884064669436,1.6484767772260134,8810.758565192213,0.521169385071928
753.1999999999999,0.6534884064669436,1.6483454593733404,8810.758565192213,0.5212109047934993
753.26,0.6534884064669436,1.6482141624405913,8810.758565192213,0.5212524245150708
753.3199999999999,0.6534884064669436,1.6480828864227683,8810.758565192213,0.5212939442366423
753.38,0.6534884064669436,1.6479516313148739,8810.758565192213,0.5213354639582137
753.4399999999999,0.6534884064669436,1.6478203971119132,8810.758565192213,0.5213769836797852
753.5,0.6534884064669436,1.6476891838088916,8810.758565192213,0.5214185034013566
753.56,0.6534884064669436,1.6475579914008172,8810.758565192213,0.521460023122928
753.62,0.6534884064669436,1.6474268198826993,8810.758565192213,0.5215015428444996
753.68,0.6534884064669436,1.647295669249549,8810.758565192213,0.5215430625660709
753.74,0.6534884064669436,1.6471645394963779,8810.758565192213,0.5215845822876424
