λ (nm),T,hv,α (cm^-1),k
632.42,0.8186945899650075,1.9631475917902659,784.6348037172976,0.038972928905542915
632.48,0.8187000540492815,1.9629613584619272,784.6086257641152,0.038975326023706625
632.54,0.8187055181327341,1.9627751604641601,784.5824479895808,0.03897772290402408
632.5999999999999,0.8187109822153655,1.962588997786911,784.5562703936916,0.03898011954649768
632.66,0.8187164462971759,1.9624028704201306,784.530092976446,0.03898251595112988
632.72,0.8187219103781652,1.9622167783537738,784.5039157378392,0.03898491211792297
632.78,0.8187273744583334,1.9620307215777995,784.4777386778702,0.0389873080468794
632.8399999999999,0.8187328385376804,1.9618447000821693,784.4515617965376,0.03898970373800164
632.9,0.8187383026162064,1.961658713856849,784.425385093838,0.03899209919129206
632.96,0.8187437666939115,1.9614727628918096,784.3992085697672,0.03899449440675296
633.02,0.8187494049883498,1.9612868471770242,784.3721976161594,0.03899684788994356
633.0799999999999,0.8187553917175513,1.9611009667024706,784.3435176459142,0.038999118131738474
633.14,0.8187613784466449,1.960915121458129,784.3148378858928,0.03900138811368479
633.2,0.8187673651756306,1.9607293114339857,784.2861583360914,0.03900365783578528
633.26,0.8187733519045084,1.9605435366200294,784.2574789965084,0.039005927298042815
633.3199999999999,0.8187793386332783,1.9603577970062527,784.2287998671393,0.039008196500460154
633.38,0.8187853253619405,1.9601720925826518,784.2001209479807,0.03901046544304012
633.44,0.8187913120904946,1.9599864233392268,784.1714422390312,0.03901273412578559
633.5,0.8187972988189409,1.9598007892659826,784.1427637402867,0.03901500254869934
633.56,0.8188032855472791,1.9596151903529262,784.1140854517457,0.03901727071178427
633.62,0.8188092722755097,1.9594296265900695,784.0854073734023,0.03901953861504305
633.6800000000001,0.8188152590036323,1.9592440979674277,784.0567295052551,0.0390218062584786
633.74,0.8188212457316472,1.9590586044750211,784.0280518472999,0.039024073642093655
633.8,0.8188272324595539,1.9588731461028714,783.9993743995357,0.03902634076589115
633.8599999999999,0.818833219187353,1.9586877228410058,783.970697161957,0.03902860762987379
633.92,0.818839205915044,1.9585023346794548,783.9420201345631,0.039030874234044506
633.98,0.8188451926426273,1.9583169816082524,783.9133433173483,0.03903314057840599
634.04,0.8188511793701027,1.958131663617437,783.8846667103123,0.03903540666296118
634.0999999999999,0.8188571660974702,1.957946380697051,783.85599031345,0.03903767248771282
634.16,0.8188631528247299,1.9577611328371387,783.8273141267592,0.03903993805266376
634.22,0.8188691395518817,1.9575759200277505,783.7986381502358,0.03904220335781676
634.28,0.8188751262789257,1.9573907422589394,783.7699623838778,0.039044468403174694
634.3399999999999,0.8188811130058617,1.9572055995207618,783.7412868276817,0.03904673318874037
634.4,0.8188870997326899,1.9570204918032787,783.7126114816452,0.039048997714516635
634.46,0.8188930864594104,1.9568354190965542,783.6839363457633,0.039051261980506215
634.52,0.818899073186023,1.9566503813906573,783.6552614200345,0.039053525986711995
634.5799999999999,0.8189050599125276,1.9564653786756594,783.6265867044555,0.03905578973313679
634.64,0.8189110466389244,1.9562804109416359,783.5979121990234,0.03905805321978344
634.7,0.8189170333652136,1.956095478178667,783.5692379037333,0.03906031644665465
634.76,0.8189230200913947,1.955910580376835,783.5405638185846,0.039062579413753365
634.8199999999999,0.818929006817468,1.955725717526228,783.5118899435738,0.03906484212108239
634.88,0.8189349935434336,1.9555408896169353,783.4832162786961,0.03906710456864445
634.94,0.8189409802692913,1.9553560966390522,783.4545428239497,0.03906936675644243
635.0,0.8189469669950411,1.955171338582677,783.4258695793311,0.03907162868447912
635.06,0.8189529537206831,1.9549866154379112,783.3971965448383,0.0390738903527574
635.12,0.8189589404462174,1.9548019271948605,783.3685237204662,0.03907615176127998
635.1800000000001,0.8189649271716438,1.9546172738436345,783.3398511062131,0.03907841291004975
635.24,0.8189709138969623,1.9544326553743467,783.3111787020764,0.03908067379906954
635.3,0.818976900622173,1.954248071777113,783.2825065080518,0.03908293442834211
635.3599999999999,0.8189828873472761,1.9540635230420549,783.2538345241359,0.03908519479787027
635.42,0.8189888740722712,1.9538790091592961,783.2251627503271,0.0390874549076569
635.48,0.8189948607971584,1.9536945301189648,783.1964911866216,0.0390897147577048
635.54,0.8190008475219379,1.9535100859111934,783.1678198330162,0.039091974348016756
635.5999999999999,0.8190068342466097,1.9533256765261169,783.1391486895078,0.03909423367859559
635.66,0.8190128209711737,1.9531413019538748,783.1104777560927,0.03909649274944409
635.72,0.8190188076956297,1.9529569621846095,783.0818070327698,0.03909875156056518
635.78,0.819024794419978,1.9527726572084683,783.0531365195343,0.03910101011196157
635.8399999999999,0.8190307811442186,1.9525883870156013,783.0244662163834,0.039103268403636114
635.9,0.8190367678683513,1.9524041515961625,782.9957961233144,0.039105526435591634
635.96,0.8190427545923762,1.9522199509403102,782.9671262403244,0.03910778420783095
636.02,0.8190487413162933,1.952035785038206,782.9384565674095,0.03911004172035685
636.0799999999999,0.8190547280401027,1.9518516538800148,782.9097871045667,0.039112298973172144
636.14,0.8190607147638044,1.9516675574559057,782.8811178517931,0.03911455596627966
636.2,0.8190667014873981,1.9514834957560514,782.8524488090868,0.039116812699682285
636.26,0.8190726882108841,1.9512994687706282,782.8237799764429,0.03911906917338272
636.3199999999999,0.8190786749342625,1.9511154764898164,782.7951113538584,0.0391213253873838
636.38,0.8190846616575329,1.9509315189037995,782.7664429413323,0.03912358134168845
636.44,0.8190906483806957,1.950747596002765,782.7377747388587,0.03912583703629933
636.5,0.8190966351037505,1.9505637077769045,782.7091067464371,0.03912809247121939
636.56,0.8191026218266977,1.950379854216413,782.680438964063,0.03913034764645137
636.62,0.8191086085495372,1.9501960353114887,782.6517713917335,0.03913260256199811
636.6800000000001,0.8191145952722687,1.9500122510523337,782.6231040294459,0.03913485721786244
636.74,0.8191205819948927,1.9498285014291545,782.5944368771957,0.039137111614047086
636.8,0.8191265687174087,1.9496447864321607,782.5657699349819,0.039139365750554975
636.8599999999999,0.8191325554398171,1.9494611060515656,782.5371032028002,0.03914161962738887
636.92,0.8191385421621177,1.9492774602775857,782.5084366806477,0.03914387324455161
636.98,0.8191445288843106,1.9490938491004424,782.4797703685208,0.03914612660204596
637.04,0.8191505156063957,1.9489102725103602,782.4511042664172,0.03914837969987477
637.0999999999999,0.8191565023283731,1.9487267304975673,782.4224383743338,0.03915063253804086
637.16,0.8191624890502427,1.9485432230522945,782.3937726922677,0.039152885116547076
637.22,0.8191684757720047,1.948359750164778,782.365107220214,0.039155137435396115
637.28,0.8191744624936589,1.9481763118252573,782.3364419581717,0.0391573894945909
637.3399999999999,0.8191804492152053,1.9479929080239746,782.3077769061374,0.03915964129413424
637.4,0.8191864359366439,1.9478095387511765,782.2791120641083,0.039161892834028954
637.46,0.8191924226579749,1.9476262039971133,782.2504474320798,0.039164144114277794
637.52,0.8191984093791981,1.9474429037520389,782.22178301005,0.03916639513488361
637.5799999999999,0.8192043961003136,1.947259638006211,782.1931187980149,0.039168645895849195
637.64,0.8192103828213214,1.9470764067498902,782.1644547959718,0.03917089639717737
637.7,0.8192163695422214,1.9468932099733414,782.1357910039187,0.03917314663887101
637.76,0.8192223562630138,1.9467100476668338,782.107127421851,0.03917539662093284
637.8199999999999,0.8192283429836984,1.946526919820639,782.0784640497665,0.03917764634336573
637.88,0.8192343297042753,1.9463438264250328,782.0498008876618,0.03917989580617249
637.94,0.8192403164247445,1.9461607674702945,782.0211379355347,0.039182145009355955
638.0,0.8192463031451059,1.9459777429467082,781.9924751933805,0.03918439395291886
638.06,0.8192522898653598,1.9457947528445598,781.9638126611969,0.039186642636864076
638.12,0.8192582765855059,1.9456117971541402,781.9351503389806,0.039188891061194386
638.1800000000001,0.8192642633055442,1.945428875865743,781.9064882267292,0.03919113922591265
638.24,0.8192702500254748,1.9452459889696665,781.8778263244395,0.039193387131021676
638.3,0.8192762367452978,1.9450631364562116,781.8491646321079,0.03919563477652425
638.3599999999999,0.8192822234650131,1.944880318315684,781.8205031497309,0.03919788216242316
638.42,0.8192882101846207,1.9446975345383914,781.7918418773064,0.039200129288721276
638.48,0.8192941969041206,1.9445147851146467,781.7631808148304,0.03920237615542136
638.54,0.8193001836235129,1.9443320700347666,781.7345199623012,0.0392046227625263
638.5999999999999,0.8193061703427973,1.94414938928907,781.7058593197148,0.039206869110038844
638.66,0.8193121570619741,1.9439667428678795,781.6771988870677,0.03920911519796182
638.72,0.8193181437810433,1.9437841307615227,781.6485386643577,0.03921136102629807
638.78,0.8193241305000049,1.9436015529603305,781.6198786515807,0.03921360659505034
638.8399999999999,0.8193301172188586,1.9434190094546364,781.5912188487346,0.0392158519042215
638.9,0.8193361039376047,1.9432365002347782,781.5625592558166,0.0392180969538144
638.96,0.8193420906562432,1.9430540252910975,781.5338998728218,0.039220341743831745
639.02,0.819348077374774,1.9428715846139397,781.5052406997488,0.03922258627427642
639.0799999999999,0.8193540640931971,1.9426891781936535,781.4765817365941,0.039224830545151225
639.14,0.8193600508115125,1.94250680602059,781.4479229833549,0.039227074556459005
639.2,0.8193660375297203,1.9423244680851062,781.4192644400279,0.03922931830820254
639.26,0.8193720242478205,1.9421421643775614,781.3906061066083,0.03923156180038456
639.3199999999999,0.819378010965813,1.941959894888319,781.3619479830954,0.03923380503300801
639.38,0.8193839976836977,1.9417776596077447,781.333290069486,0.039236048006075684
639.44,0.8193899844014749,1.9415954585262098,781.3046323657757,0.03923829071959034
639.5,0.8193959711191444,1.9414132916340887,781.2759748719624,0.039240533173554824
639.56,0.8194019578367063,1.9412311589217588,781.2473175880417,0.0392427753679719
639.62,0.8194079445541604,1.9410490603796002,781.2186605140126,0.03924501730284447
639.6800000000001,0.8194139312715071,1.9408669959979985,781.1900036498698,0.03924725897817524
639.74,0.819419917988746,1.9406849657673426,781.1613469956123,0.039249500393967136
639.8,0.8194259047058774,1.9405029696780243,781.1326905512351,0.03925174155022285
639.8599999999999,0.8194318914229008,1.940321007720439,781.1040343167374,0.039253982446945335
639.92,0.8194378781398169,1.9401390798849854,781.075378292114,0.0392562230841373
639.98,0.8194438648566253,1.939957186162067,781.0467224773621,0.03925846346180154
640.04,0.8194498515733262,1.9397753265420912,781.0180668724789,0.03926070357994091
640.0999999999999,0.8194558382899193,1.9395935010154666,780.9894114774621,0.03926294343855824
640.16,0.8194618250064049,1.939411709572607,780.960756292308,0.03926518303765634
640.22,0.8194678117227827,1.9392299522039296,780.9321013170132,0.03926742237723798
640.28,0.819473798439053,1.9390482288998563,780.9034465515754,0.03926966145730601
640.3399999999999,0.8194797851552156,1.9388665396508105,780.8747919959915,0.039271900277863245
640.4,0.8194857718712706,1.9386848844472202,780.8461376502574,0.039274138838912474
640.46,0.8194917585872181,1.9385032632795176,780.8174835143703,0.03927637714045648
640.52,0.8194977453030579,1.9383216761381374,780.7888295883282,0.03927861518249815
640.5799999999999,0.81950373201879,1.9381401230135191,780.7601758721272,0.039280852965040254
640.64,0.8195097187344147,1.9379586038961039,780.7315223657637,0.03928309048808558
640.7,0.8195157054499317,1.937777118776338,780.7028690692351,0.039285327751636956
640.76,0.8195216921653411,1.9375956676446717,780.6742159825391,0.03928756475569723
640.8199999999999,0.8195276788806428,1.9374142504915575,780.6455631056715,0.03928980150026917
640.88,0.8195336655958371,1.937232867307452,780.6169104386296,0.03929203798535561
640.94,0.8195396523109237,1.9370515180828154,780.5882579814105,0.039294274210959344
641.0,0.8195456390259027,1.936870202808112,780.5596057340107,0.03929651017708319
641.06,0.8195516257407741,1.936688921473809,780.5309536964282,0.03929874588372999
641.12,0.8195576124555379,1.9365076740703768,780.5023018686588,0.03930098133090252
641.1800000000001,0.8195635991701942,1.93632646058829,780.4736502506996,0.03930321651860359
641.24,0.8195695858847429,1.936145281018027,780.4449988425471,0.03930545144683598
641.3,0.819575572599184,1.9359641353500703,780.4163476441994,0.03930768611560258
641.3599999999999,0.8195815593135175,1.9357830235749034,780.3876966556533,0.03930992052490617
641.42,0.8195875460277434,1.9356019456830156,780.3590458769044,0.03931215467474953
641.48,0.8195935327418619,1.9354209016648996,780.3303953079507,0.03931438856513551
641.54,0.8195995194558726,1.9352398915110516,780.3017449487887,0.03931662219606688
641.5999999999999,0.8196055061697758,1.9350589152119704,780.2730947994164,0.03931885556754652
641.66,0.8196114928835715,1.9348779727581584,780.2444448598286,0.03932108867957714
641.72,0.8196174795972596,1.934697064140123,780.2157951300243,0.03932332153216165
641.78,0.8196234663108402,1.9345161893483747,780.1871456099988,0.03932555412530277
641.8399999999999,0.8196294530243131,1.9343353483734262,780.1584962997504,0.03932778645900339
641.9,0.8196354397376786,1.934154541205795,780.1298471992748,0.03933001853326626
641.96,0.8196414264509364,1.9339737678360016,780.1011983085705,0.03933225034809427
642.02,0.8196474131640866,1.9337930282545714,780.0725496276333,0.03933448190349016
642.0799999999999,0.8196533998771295,1.933612322452031,780.0439011564594,0.03933671319945672
642.14,0.8196593865900648,1.9334316504189117,780.0152528950467,0.039338944235996806
642.2,0.8196653733028924,1.9332510121457487,779.9866048433922,0.03934117501311323
642.26,0.8196713600156125,1.9330704076230807,779.9579570014929,0.039343405530808805
642.3199999999999,0.819677346728225,1.9328898368414498,779.9293093693454,0.03934563578908632
642.38,0.8196833334407302,1.9327092997914004,779.900661946946,0.03934786578794856
642.44,0.8196893201531277,1.9325287964634823,779.872014734293,0.03935009552739841
642.5,0.8196953068654177,1.932348326848249,779.8433677313823,0.03935232500743863
642.56,0.8197012935776001,1.9321678909362552,779.814720938211,0.03935455422807201
642.62,0.8197072802896751,1.9319874887180604,779.7860743547766,0.03935678318930143
642.6800000000001,0.8197132670016425,1.9318071201842282,779.7574279810751,0.03935901189112963
642.74,0.8197192537135023,1.9316267853253255,779.728781817104,0.03936124033355944
642.8,0.8197252404252547,1.9314464841319228,779.7001358628597,0.03936346851659366
642.8599999999999,0.8197312271368996,1.931266216594593,779.6714901183403,0.03936569644023515
642.92,0.8197372138484369,1.931085982703913,779.6428445835421,0.0393679241044867
642.98,0.8197432005598667,1.9309057824504645,779.614199258461,0.03937015150935106
643.04,0.8197491872711891,1.930725615824832,779.5855541430954,0.039372378654831106
643.0999999999999,0.8197551739824038,1.9305454828176023,779.5569092374411,0.039374605540929614
643.16,0.8197611606935111,1.9303653834193668,779.5282645414962,0.03937683216764943
643.22,0.819767147404511,1.9301853176207204,779.499620055256,0.03937905853499328
643.28,0.8197731341154032,1.930005285412262,779.4709757787191,0.03938128464296408
643.3399999999999,0.819779120826188,1.9298252867845929,779.4423317118819,0.0393835104915646
643.4,0.8197851075368652,1.9296453217283178,779.4136878547412,0.03938573608079763
643.46,0.819791094247435,1.9294653902340466,779.3850442072932,0.039387961410665966
643.52,0.8197970809578973,1.9292854922923917,779.356400769536,0.03939018648117246
643.5799999999999,0.8198030676682521,1.9291056278939682,779.3277575414659,0.039392411292319886
643.64,0.8198090543784994,1.9289257970293952,779.2991145230797,0.03939463584411107
643.7,0.8198150410886393,1.928745999689296,779.2704717143741,0.0393968601365488
643.76,0.8198210277986716,1.928566235864297,779.2418291153475,0.03939908416963593
643.8199999999999,0.8198270145085965,1.928386505545028,779.2131867259944,0.03940130794337518
643.88,0.8198330012184138,1.9282068087221216,779.1845445463149,0.039403531457769515
643.94,0.8198389879281238,1.9280271453862157,779.1559025763027,0.03940575471282158
644.0,0.8198449746377262,1.9278475155279502,779.1272608159568,0.03940797770853428
644.06,0.8198510689211402,1.9276679191379684,779.0981046132088,0.03941017441156809
644.12,0.8198571632043549,1.9274883562069176,779.0689486281428,0.039412370850823525
644.1800000000001,0.8198632574873699,1.9273088267254492,779.0397928607586,0.039414567026303596
644.24,0.8198693517701855,1.927129330684217,779.0106373110502,0.039416762938011114
644.3,0.8198754460528017,1.9269498680738784,778.981481979015,0.039418958585948995
644.3599999999999,0.8198815403352183,1.9267704388850955,778.9523268646515,0.03942115397012026
644.42,0.8198876346174355,1.9265910431085314,778.923171967954,0.0394233490905277
644.48,0.8198937288994533,1.926411680734856,778.8940172889204,0.03942554394717429
644.54,0.8198998231812716,1.92623235175474,778.8648628275472,0.03942773854006291
644.5999999999999,0.8199059174628905,1.9260530561588582,778.835708583831,0.039429932869196466
644.66,0.8199120117443099,1.9258737939378896,778.8065545577695,0.03943212693457794
644.72,0.81991810602553,1.9256945650825161,778.7774007493582,0.03943432073621017
644.78,0.8199242003065507,1.9255153695834235,778.7482471585935,0.03943651427409604
644.8399999999999,0.8199302945873718,1.9253362074313007,778.7190937854742,0.039438707548238576
644.9,0.8199363888679936,1.9251570786168397,778.689940629995,0.03944090055864059
644.96,0.8199424831484158,1.9249779831307368,778.6607876921543,0.03944309330530508
645.02,0.8199485774286388,1.9247989209636909,778.631634971947,0.039445285788234856
645.0799999999999,0.8199546717086622,1.9246198921064055,778.6024824693719,0.03944747800743292
645.14,0.8199607659884864,1.9244408965495858,778.5733301844234,0.0394496699629021
645.2,0.819966860268111,1.9242619342839427,778.5441781171006,0.039451861654645405
645.26,0.8199729545475364,1.924083005300189,778.5150262673989,0.03945405308266567
645.3199999999999,0.8199790488267623,1.9239041095890408,778.4858746353149,0.03945624424696582
645.38,0.8199851431057888,1.9237252471412187,778.4567232208454,0.03945843514754876
645.44,0.8199912373846159,1.923546417947446,778.4275720239883,0.039460625784417454
645.5,0.8199973316632437,1.9233676219984508,778.3984210447389,0.03946281615757475
645.56,0.8200034259416722,1.9231888592849617,778.3692702830946,0.03946500626702358
645.62,0.8200095202199013,1.9230101297977138,778.3401197390519,0.03946719611276687
645.6800000000001,0.8200156144979309,1.9228314335274437,778.3109694126078,0.03946938569480752
645.74,0.8200217087757612,1.9226527704648926,778.2818193037589,0.03947157501314843
645.8,0.8200278030533922,1.922474140600805,778.2526694125019,0.039473764067792516
645.8599999999999,0.8200338973308238,1.9222955439259282,778.223519738834,0.039475952858742724
645.92,0.8200399916080561,1.9221169804310132,778.1943702827508,0.03947814138600189
645.98,0.8200460858850889,1.9219384501068142,778.1652210442511,0.03948032964957305
646.04,0.8200521801619226,1.92175995294409,778.1360720233284,0.039482517649458926
646.0999999999999,0.8200582744385568,1.9215814889336016,778.1069232199827,0.0394847053856626
646.16,0.8200643687149918,1.9214030580661134,778.0777746342086,0.039486892858186885
646.22,0.8200704629912273,1.9212246603323944,778.0486262660041,0.039489080067034756
646.28,0.8200765572672636,1.9210462957232157,778.0194781153656,0.039491267012209084
646.3399999999999,0.8200826515431007,1.920867964229353,777.9903301822892,0.03949345369371277
646.4,0.8200887458187383,1.9206896658415844,777.9611824667727,0.03949564011154877
646.46,0.8200948400941767,1.9205114005506911,777.9320349688115,0.03949782626571993
646.52,0.8201009343694157,1.92033316834746,777.9028876884038,0.03950001215622922
646.5799999999999,0.8201070286444555,1.9201549692226791,777.8737406255451,0.03950219778307949
646.64,0.820113122919296,1.9199768031671407,777.8445937802335,0.03950438314627375
646.7,0.8201192171939371,1.91979867017164,777.8154471524643,0.0395065682458148
646.76,0.8201253114683791,1.9196205702269773,777.7863007422349,0.03950875308170559
646.8199999999999,0.8201314057426217,1.919442503323954,777.7571545495418,0.03951093765394902
646.88,0.820137500016665,1.9192644694533756,777.7280085743829,0.03951312196254808
646.94,0.8201435942905091,1.9190864686060527,777.6988628167528,0.03951530600750555
647.0,0.8201496885641538,1.9189085007727973,777.6697172766502,0.03951748978882444
647.06,0.8201557828375995,1.9187305659444256,777.6405719540702,0.03951967330650757
647.12,0.8201618771108456,1.9185526641117565,777.6114268490114,0.03952185656055796
647.1800000000001,0.8201679713838929,1.9183747952656134,777.5822819614685,0.03952403955097842
647.24,0.8201740656567407,1.918196959396823,777.55313729144,0.039526222277771916
647.3,0.8201801599293892,1.9180191564962148,777.5239928389219,0.03952840474094135
647.3599999999999,0.8201862542018384,1.917841386554622,777.4948486039107,0.0395305869404896
647.42,0.8201923484740885,1.9176636495628805,777.4657045864038,0.039532768876419634
647.48,0.8201984427461394,1.9174859455118303,777.4365607863966,0.039534950548734286
647.54,0.820204537017991,1.9173082743923155,777.4074172038881,0.03953713195743656
647.5999999999999,0.8202106312896433,1.917130636195182,777.3782738388729,0.039539313102529255
647.66,0.8202167255610966,1.9169530309112803,777.3491306913487,0.03954149398401536
647.72,0.8202228198323506,1.9167754585314638,777.3199877613121,0.03954367460189775
647.78,0.8202289141034054,1.9165979190465896,777.2908450487591,0.03954585495617931
647.8399999999999,0.8202350083742609,1.916420412447518,777.2617025536886,0.039548035046863037
647.9,0.8202411026449173,1.9162429387251119,777.2325602760943,0.03955021487395172
647.96,0.8202471969153745,1.9160654978702385,777.203418215976,0.039552394437448395
648.02,0.8202532911856324,1.9158880898737691,777.1742763733284,0.03955457373735589
648.0799999999999,0.8202593854556912,1.915710714726577,777.1451347481488,0.0395567527736771
648.14,0.8202654797255509,1.9155333724195387,777.1159933404338,0.039558931546414974
648.2,0.8202715739952113,1.9153560629435356,777.0868521501804,0.039561110055572425
648.26,0.8202776682646726,1.9151787862894516,777.0577111773852,0.03956328830115232
648.3199999999999,0.8202837625339346,1.9150015424481734,777.028570422045,0.0395654662831576
648.38,0.8202898568029976,1.9148243314105924,776.9994298841568,0.03956764400159119
648.44,0.8202959510718614,1.9146471531676021,776.9702895637174,0.03956982145645599
648.5,0.8203020453405261,1.9144700077101,776.9411494607218,0.03957199864775481
648.56,0.8203081396089915,1.9142928950289873,776.9120095751697,0.03957417557549072
648.62,0.8203142338772579,1.9141158151151672,776.8828699070557,0.039576352239666525
648.6800000000001,0.8203203281453251,1.913938767959548,776.853730456377,0.03957852864028515
648.74,0.8203264224131932,1.913761753553041,776.8245912231303,0.0395807047773495
648.8,0.8203325166808619,1.9135847718865595,776.7954522073131,0.03958288065086252
648.8599999999999,0.8203386109483318,1.913407822951022,776.7663134089208,0.03958505626082704
648.92,0.8203447052156025,1.913230906737348,776.7371748279513,0.03958723160724605
648.98,0.8203507994826741,1.9130540232364632,776.7080364644008,0.039589406690122425
649.04,0.8203568937495466,1.9128771724392948,776.6788983182665,0.03959158150945908
649.0999999999999,0.8203629880162198,1.9127003543367742,776.6497603895451,0.03959375606525893
649.16,0.820369082282694,1.9125235689198348,776.6206226782327,0.03959593035752486
649.22,0.8203751765489692,1.912346816179415,776.591485184326,0.03959810438625975
649.28,0.8203812708150452,1.912170096106456,776.5623479078228,0.03960027815146658
649.3399999999999,0.8203873650809221,1.9119934086919028,776.5332108487188,0.03960245165314819
649.4,0.8203934593466,1.9118167539267015,776.5040740070112,0.03960462489130754
649.46,0.8203995536120787,1.9116401318018044,776.4749373826966,0.03960679786594751
649.52,0.8204056478773585,1.911463542308166,776.4458009757717,0.03960897057707099
649.5799999999999,0.820411742142439,1.9112869854367438,776.4166647862342,0.03961114302468095
649.64,0.8204178364073206,1.9111104611784986,776.3875288140787,0.039613315208780205
649.7,0.820423930672003,1.9109339695243954,776.3583930593041,0.03961548712937176
649.76,0.8204300249364865,1.9107575104654022,776.3292575219061,0.03961765878645845
649.8199999999999,0.8204361192007709,1.9105810839924902,776.3001222018818,0.03961983018004321
649.88,0.8204422134648561,1.9104046900966332,776.2709870992275,0.03962200131012894
649.94,0.8204483077287424,1.910228328768809,776.2418522139399,0.039624172176718535
650.0,0.8204544019924297,1.9100519999999996,776.2127175460166,0.039626342779814944
650.06,0.8204604962559178,1.9098757037811893,776.1835830954535,0.039628513119421026
650.12,0.8204665905192069,1.9096994401033653,776.1544488622478,0.03963068319553972
650.1800000000001,0.8204726847822971,1.909523208957519,776.125314846396,0.039632853008173916
650.24,0.8204787790451882,1.9093470103346453,776.096181047895,0.039635022557326524
650.3,0.8204848733078802,1.9091708442257418,776.0670474667414,0.03963719184300044
650.3599999999999,0.8204909675703732,1.9089947106218097,776.0379141029325,0.03963936086519861
650.42,0.8204970618326674,1.9088186095138526,776.0087809564632,0.03964152962392385
650.48,0.8205031560947624,1.9086425408928789,775.9796480273327,0.039643698119179185
650.54,0.8205092503566583,1.9084665047498999,775.9505153155369,0.03964586635096748
650.5999999999999,0.8205153446183553,1.9082905010759297,775.921382821072,0.0396480343192916
650.66,0.8205214388798534,1.908114529861986,775.8922505439348,0.039650202024154466
650.72,0.8205275331411525,1.9079385910990898,775.8631184841222,0.039652369465558994
650.78,0.8205336274022526,1.9077626847782658,775.8339866416306,0.03965453664350806
650.8399999999999,0.8205397216631536,1.9075868108905416,775.8048550164582,0.03965670355800466
650.9,0.8205458159238557,1.9074109694269474,775.7757236086002,0.03965887020905161
650.96,0.8205519101843588,1.9072351603785176,775.7465924180536,0.03966103659665184
651.02,0.820558004444663,1.9070593837362906,775.7174614448152,0.03966320272080824
651.0799999999999,0.8205640987047682,1.9068836394913067,775.6883306888825,0.03966536858152377
651.14,0.8205701929646744,1.90670792763461,775.6592001502523,0.03966753417880134
651.2,0.8205762872243817,1.9065322481572478,775.6300698289197,0.039669699512643763
651.26,0.82058238148389,1.9063566010502715,775.6009397248827,0.039671864583054
651.3199999999999,0.8205884757431994,1.906180986304735,775.5718098381376,0.039674029390034955
651.38,0.8205945700023098,1.9060054039116952,775.5426801686816,0.039676193933589544
651.44,0.8206006642612214,1.9058298538622125,775.5135507165112,0.03967835821372067
651.5,0.8206067585199339,1.9056543361473521,775.4844214816229,0.039680522230431205
651.56,0.8206128527784475,1.9054788507581801,775.4552924640143,0.03968268598372411
651.62,0.8206189470367623,1.9053033976857674,775.4261636636807,0.03968484947360223
651.6800000000001,0.8206250412948781,1.9051279769211877,775.39703508062,0.039687012700068504
651.74,0.820631135552795,1.9049525884555187,775.367906714829,0.03968917566312586
651.8,0.820637229810513,1.9047772322798406,775.3387785663037,0.03969133836277715
651.8599999999999,0.8206433240680321,1.9046019083852361,775.3096506350411,0.03969350079902529
651.92,0.8206494183253522,1.904426616762793,775.2805229210386,0.03969566297187324
651.98,0.8206555125824735,1.904251357403601,775.2513954242917,0.039697824881323826
652.04,0.8206616068393959,1.9040761302987543,775.2222681447978,0.03969998652737999
652.0999999999999,0.8206677010961194,1.9039009354393497,775.1931410825543,0.03970214791004467
652.16,0.820673795352644,1.9037257728164865,775.1640142375575,0.03970430902932074
652.22,0.8206798896089696,1.9035506424212685,775.1348876098035,0.039706469885211086
652.28,0.8206859838650966,1.9033755442448028,775.1057611992887,0.039708630477718575
652.3399999999999,0.8206920781210246,1.9032004782781986,775.076635006012,0.03971079080684623
652.4,0.8206981723767538,1.9030254445125687,775.047509029968,0.03971295087259686
652.46,0.8207042666322839,1.9028504429390305,775.0183832711555,0.039715110674973464
652.52,0.8207103608876153,1.9026754735487033,774.989257729569,0.03971727021397882
652.5799999999999,0.8207164551427479,1.9025005363327099,774.960132405206,0.03971942948961588
652.64,0.8207225493976816,1.9023256312821766,774.9310072980636,0.03972158850188758
652.7,0.8207286436524164,1.9021507583882329,774.9018824081393,0.039723747250796845
652.76,0.8207347379069525,1.9019759176420121,774.8727577354281,0.039725905736346497
652.8199999999999,0.8207408321612897,1.9018011090346496,774.8436332799275,0.03972806395853947
652.88,0.8207469264154281,1.9016263325572844,774.8145090416351,0.039730221917378725
652.94,0.8207530206693675,1.9014515882010596,774.785385020547,0.03973237961286712
653.0,0.8207591149231083,1.9012768759571208,774.756261216659,0.03973453704500752
653.06,0.8207652091766502,1.9011021958166172,774.727137629969,0.03973669421380288
653.12,0.8207713034299933,1.9009275477707004,774.6980142604742,0.03973885111925613
653.1800000000001,0.8207773976831375,1.9007529318105265,774.6688911081704,0.039741007761370135
653.24,0.8207834919360829,1.9005783479272544,774.6397681730544,0.03974316414014779
653.3,0.8207895861888296,1.9004037961120466,774.610645455123,0.039745320255591986
653.3599999999999,0.8207956804413775,1.900229276356067,774.5815229543725,0.039747476107705626
653.42,0.8208017746937265,1.900054788650485,774.5524006708013,0.039749631696491705
653.48,0.8208078689458768,1.8998803329864722,774.5232786044047,0.03975178702195303
653.54,0.8208139631978283,1.8997059093552038,774.4941567551791,0.03975394208409251
